# Coherence data file
# Number of spatial separations: 24
# Number of frequencies: 221
# Grid dimensions: 24 x 221
# Total data points: 5304
# Data format: spatial_separation frequency coh_u coh_v coh_w
# Columns: sep_idx freq_idx spatial_separation frequency coh_u coh_v coh_w

sep_idx freq_idx  spatial_sep    frequency        coh_u        coh_v        coh_w
      1       83 3.142697e+01 3.767590e-01 9.573187e-02 4.934182e-01 2.001733e-01
      1       84 3.142697e+01 3.812982e-01 1.018126e-01 5.048224e-01 2.112604e-01
      1       85 3.142697e+01 3.858375e-01 9.950888e-02 4.775504e-01 2.088141e-01
      1       86 3.142697e+01 3.903768e-01 1.245705e-01 5.078116e-01 1.698019e-01
      1       87 3.142697e+01 3.949160e-01 1.200316e-01 5.132460e-01 1.633242e-01
      1       88 3.142697e+01 3.994553e-01 8.386720e-02 5.567144e-01 2.009295e-01
      1       89 3.142697e+01 4.039946e-01 1.024093e-01 5.215051e-01 2.376207e-01
      1       90 3.142697e+01 4.085338e-01 1.481759e-01 4.618275e-01 2.232213e-01
      1       91 3.142697e+01 4.130731e-01 8.094221e-02 4.260686e-01 2.176118e-01
      1       92 3.142697e+01 4.176123e-01 5.798104e-02 3.944063e-01 2.064519e-01
      1       93 3.142697e+01 4.221516e-01 6.099721e-02 3.511500e-01 1.794086e-01
      1       94 3.142697e+01 4.266909e-01 7.295479e-02 4.038552e-01 1.652977e-01
      1       95 3.142697e+01 4.312301e-01 9.920726e-02 4.261887e-01 2.056190e-01
      1       96 3.142697e+01 4.357694e-01 1.033934e-01 4.199594e-01 1.654846e-01
      1       97 3.142697e+01 4.403087e-01 9.083626e-02 4.258661e-01 1.596747e-01
      1       98 3.142697e+01 4.448479e-01 1.145334e-01 4.456987e-01 1.557211e-01
      1       99 3.142697e+01 4.493872e-01 7.656736e-02 4.500434e-01 1.809828e-01
      1      100 3.142697e+01 4.539265e-01 6.614179e-02 4.582370e-01 2.004507e-01
      1      101 3.142697e+01 4.584657e-01 5.261794e-02 3.884283e-01 1.691439e-01
      1      102 3.142697e+01 4.630050e-01 8.068769e-02 3.375383e-01 2.018876e-01
      1      103 3.142697e+01 4.675443e-01 9.562656e-02 3.806797e-01 1.969248e-01
      1      104 3.142697e+01 4.720835e-01 7.412421e-02 3.928149e-01 1.559215e-01
      1      105 3.142697e+01 4.766228e-01 6.909489e-02 4.081351e-01 1.801185e-01
      1      106 3.142697e+01 4.811621e-01 9.824197e-02 3.406076e-01 1.783985e-01
      1      107 3.142697e+01 4.857013e-01 9.080924e-02 3.195032e-01 1.822580e-01
      1      108 3.142697e+01 4.902406e-01 6.441033e-02 3.028019e-01 1.535989e-01
      1      109 3.142697e+01 4.947798e-01 4.587548e-02 4.157869e-01 2.221582e-01
      1      110 3.142697e+01 4.993191e-01 5.619942e-02 3.827911e-01 2.024784e-01
      1      111 3.142697e+01 5.038584e-01 8.044319e-02 3.778572e-01 2.103226e-01
      1      112 3.142697e+01 5.083976e-01 4.720758e-02 4.408007e-01 2.180628e-01
      1      113 3.142697e+01 5.129369e-01 5.439189e-02 4.201077e-01 1.930428e-01
      1      114 3.142697e+01 5.174762e-01 5.321999e-02 3.469446e-01 1.966981e-01
      1      115 3.142697e+01 5.220154e-01 5.410572e-02 3.394067e-01 1.759655e-01
      1      116 3.142697e+01 5.265547e-01 5.054270e-02 3.940159e-01 1.437538e-01
      1      117 3.142697e+01 5.310940e-01 2.774702e-02 3.622772e-01 1.486503e-01
      1      118 3.142697e+01 5.356332e-01 3.062165e-02 3.879507e-01 1.941987e-01
      1      119 3.142697e+01 5.401725e-01 5.279907e-02 3.799973e-01 1.340623e-01
      1      120 3.142697e+01 5.447118e-01 4.839602e-02 3.827580e-01 1.367220e-01
      1      121 3.142697e+01 5.492510e-01 2.993869e-02 3.277893e-01 1.971168e-01
      1      122 3.142697e+01 5.537903e-01 3.806424e-02 2.727150e-01 1.553942e-01
      1      123 3.142697e+01 5.583296e-01 2.278818e-02 3.153971e-01 1.466364e-01
      1      124 3.142697e+01 5.628688e-01 2.955184e-02 3.165023e-01 1.113300e-01
      1      125 3.142697e+01 5.674081e-01 2.620975e-02 2.279656e-01 9.991455e-02
      1      126 3.142697e+01 5.719473e-01 1.564032e-02 2.377979e-01 1.088106e-01
      1      127 3.142697e+01 5.764866e-01 2.438802e-02 2.680748e-01 1.598945e-01
      1      128 3.142697e+01 5.810259e-01 2.641610e-02 2.528373e-01 1.291033e-01
      1      129 3.142697e+01 5.855651e-01 3.236264e-02 3.012384e-01 1.274241e-01
      1      130 3.142697e+01 5.901044e-01 2.741385e-02 3.278142e-01 1.445931e-01
      1      131 3.142697e+01 5.946437e-01 2.146702e-02 3.138041e-01 1.620998e-01
      1      132 3.142697e+01 5.991829e-01 1.388732e-02 2.877093e-01 1.634225e-01
      1      133 3.142697e+01 6.037222e-01 1.025231e-02 2.491179e-01 1.418384e-01
      1      134 3.142697e+01 6.082615e-01 9.066597e-03 3.168944e-01 1.476390e-01
      1      135 3.142697e+01 6.128007e-01 5.693917e-03 3.199061e-01 1.355139e-01
      1      136 3.142697e+01 6.173400e-01 1.276430e-02 2.931798e-01 7.165289e-02
      1      137 3.142697e+01 6.218793e-01 1.962125e-02 2.971066e-01 7.955470e-02
      1      138 3.142697e+01 6.264185e-01 2.297134e-02 2.774292e-01 1.438313e-01
      1      139 3.142697e+01 6.309578e-01 4.100689e-02 2.856072e-01 1.421998e-01
      1      140 3.142697e+01 6.354970e-01 2.224757e-02 3.109736e-01 1.195934e-01
      1      141 3.142697e+01 6.400363e-01 1.949039e-02 3.173310e-01 1.133543e-01
      1      142 3.142697e+01 6.445756e-01 5.858813e-03 2.756055e-01 1.045746e-01
      1      143 3.142697e+01 6.491148e-01 3.481187e-02 3.060752e-01 1.095326e-01
      1      144 3.142697e+01 6.536541e-01 2.085367e-02 2.472012e-01 1.093198e-01
      1      145 3.142697e+01 6.581934e-01 4.019824e-03 2.029330e-01 1.014782e-01
      1      146 3.142697e+01 6.627326e-01 1.011563e-02 2.247079e-01 8.531168e-02
      1      147 3.142697e+01 6.672719e-01 2.362844e-02 2.086465e-01 4.133828e-02
      1      148 3.142697e+01 6.718112e-01 1.010500e-02 1.989582e-01 6.002360e-02
      1      149 3.142697e+01 6.763504e-01 8.208903e-03 2.423800e-01 8.524918e-02
      1      150 3.142697e+01 6.808897e-01 1.795846e-02 3.039459e-01 1.503554e-01
      1      151 3.142697e+01 6.854290e-01 6.854753e-03 2.920907e-01 1.452004e-01
      1      152 3.142697e+01 6.899682e-01 8.478364e-03 1.805261e-01 6.860048e-02
      1      153 3.142697e+01 6.945075e-01 1.016528e-02 1.865416e-01 5.576256e-02
      1      154 3.142697e+01 6.990468e-01 2.187440e-02 2.538640e-01 8.425448e-02
      1      155 3.142697e+01 7.035860e-01 1.814855e-02 3.008609e-01 1.109587e-01
      1      156 3.142697e+01 7.081253e-01 1.663307e-02 2.102532e-01 8.066136e-02
      1      157 3.142697e+01 7.126645e-01 5.117353e-03 2.272223e-01 5.067483e-02
      1      158 3.142697e+01 7.172038e-01 7.280711e-04 3.122464e-01 7.726124e-02
      1      159 3.142697e+01 7.217431e-01 8.843083e-03 3.297829e-01 1.292098e-01
      1      160 3.142697e+01 7.262823e-01 1.377119e-02 1.695542e-01 1.283823e-01
      1      161 3.142697e+01 7.308216e-01 3.397567e-02 1.992857e-01 1.291819e-01
      1      162 3.142697e+01 7.353609e-01 2.286753e-02 2.469127e-01 1.012345e-01
      1      163 3.142697e+01 7.399001e-01 1.928307e-02 2.010681e-01 8.542234e-02
      1      164 3.142697e+01 7.444394e-01 2.015401e-02 1.271165e-01 6.301666e-02
      1      165 3.142697e+01 7.489787e-01 1.257423e-02 1.604637e-01 5.703818e-02
      1      166 3.142697e+01 7.535179e-01 1.188681e-02 1.614436e-01 9.647689e-02
      1      167 3.142697e+01 7.580572e-01 4.692132e-03 1.506076e-01 8.077905e-02
      1      168 3.142697e+01 7.625965e-01 1.723463e-02 1.672517e-01 8.986343e-02
      1      169 3.142697e+01 7.671357e-01 6.367230e-04 1.298905e-01 1.306058e-01
      1      170 3.142697e+01 7.716750e-01 3.166623e-03 1.823331e-01 1.065340e-01
      1      171 3.142697e+01 7.762143e-01 3.762437e-03 2.754983e-01 7.785240e-02
      1      172 3.142697e+01 7.807535e-01 5.207737e-04 2.842084e-01 7.181182e-02
      1      173 3.142697e+01 7.852928e-01 4.363672e-03 2.236634e-01 4.702029e-02
      1      174 3.142697e+01 7.898320e-01 8.225280e-03 2.378733e-01 5.474553e-02
      1      175 3.142697e+01 7.943713e-01 1.643449e-02 2.155445e-01 1.152467e-01
      1      176 3.142697e+01 7.989106e-01 1.491022e-03 1.915257e-01 1.167733e-01
      1      177 3.142697e+01 8.034498e-01 2.320373e-04 2.007156e-01 7.239162e-02
      1      178 3.142697e+01 8.079891e-01 3.770035e-03 1.780132e-01 6.149020e-02
      1      179 3.142697e+01 8.125284e-01 8.106175e-03 1.774459e-01 8.495495e-02
      1      180 3.142697e+01 8.170676e-01 2.185219e-03 2.173442e-01 7.795345e-02
      1      181 3.142697e+01 8.216069e-01 2.552342e-04 1.694686e-01 4.721675e-02
      1      182 3.142697e+01 8.261462e-01 2.079051e-03 1.374387e-01 5.929685e-02
      1      183 3.142697e+01 8.306854e-01 6.047355e-03 1.502357e-01 7.226093e-02
      1      184 3.142697e+01 8.352247e-01 1.914833e-03 1.711762e-01 8.886162e-02
      1      185 3.142697e+01 8.397640e-01 6.695397e-03 1.668865e-01 6.124929e-02
      1      186 3.142697e+01 8.443032e-01 8.986836e-03 1.376943e-01 6.632140e-02
      1      187 3.142697e+01 8.488425e-01 5.766470e-03 1.638251e-01 9.540390e-02
      1      188 3.142697e+01 8.533818e-01 5.881870e-03 2.048858e-01 6.852185e-02
      1      189 3.142697e+01 8.579210e-01 5.242925e-03 1.837540e-01 4.083249e-02
      1      190 3.142697e+01 8.624603e-01 1.387806e-03 1.080262e-01 3.654244e-02
      1      191 3.142697e+01 8.669995e-01 1.262851e-03 1.158946e-01 6.203300e-02
      1      192 3.142697e+01 8.715388e-01 1.166751e-04 1.723031e-01 8.769770e-02
      1      193 3.142697e+01 8.760781e-01 2.221848e-03 1.792938e-01 7.151871e-02
      1      194 3.142697e+01 8.806173e-01 2.571913e-03 1.882174e-01 4.534649e-02
      1      195 3.142697e+01 8.851566e-01 3.194149e-03 1.681888e-01 5.238357e-02
      1      196 3.142697e+01 8.896959e-01 8.437643e-03 1.576517e-01 6.232243e-02
      1      197 3.142697e+01 8.942351e-01 1.090124e-02 1.856533e-01 5.547169e-02
      1      198 3.142697e+01 8.987744e-01 5.774887e-03 1.869466e-01 5.456082e-02
      1      199 3.142697e+01 9.033137e-01 2.261957e-03 1.573193e-01 5.262150e-02
      1      200 3.142697e+01 9.078529e-01 3.798482e-03 6.269804e-02 5.450515e-02
      1      201 3.142697e+01 9.123922e-01 2.639949e-03 5.839649e-02 3.853199e-02
      1      202 3.142697e+01 9.169315e-01 1.628730e-03 9.501914e-02 3.589034e-02
      1      203 3.142697e+01 9.214707e-01 3.486793e-03 1.182086e-01 5.458888e-02
      1      204 3.142697e+01 9.260100e-01 5.923363e-03 9.980753e-02 5.990673e-02
      1      205 3.142697e+01 9.305493e-01 1.632763e-03 1.310533e-01 4.494250e-02
      1      206 3.142697e+01 9.350885e-01 5.747226e-04 1.583539e-01 6.482352e-02
      1      207 3.142697e+01 9.396278e-01 3.686215e-03 1.167665e-01 7.667947e-02
      1      208 3.142697e+01 9.441670e-01 9.446189e-04 8.267067e-02 7.858596e-02
      1      209 3.142697e+01 9.487063e-01 5.493180e-03 1.467659e-01 5.281575e-02
      1      210 3.142697e+01 9.532456e-01 5.376205e-04 1.769418e-01 2.326537e-02
      1      211 3.142697e+01 9.577848e-01 1.079737e-03 1.387019e-01 3.198081e-02
      1      212 3.142697e+01 9.623241e-01 1.913057e-03 1.197262e-01 1.890973e-02
      1      213 3.142697e+01 9.668634e-01 6.088495e-03 1.302391e-01 1.718128e-02
      1      214 3.142697e+01 9.714026e-01 5.978794e-03 1.186548e-01 4.866227e-02
      1      215 3.142697e+01 9.759419e-01 1.030902e-02 8.886616e-02 7.536876e-02
      1      216 3.142697e+01 9.804812e-01 9.093095e-03 8.531861e-02 5.239822e-02
      1      217 3.142697e+01 9.850204e-01 6.299671e-03 1.039992e-01 7.193753e-02
      1      218 3.142697e+01 9.895597e-01 7.897237e-03 6.593923e-02 6.979323e-02
      1      219 3.142697e+01 9.940990e-01 5.662181e-03 9.374402e-02 3.458602e-02
      1      220 3.142697e+01 9.986382e-01 2.924048e-03 1.017929e-01 2.179375e-02
      2        0 4.006168e+01 0.000000e+00 8.684730e-01 9.701542e-01 5.594407e-01
      2        1 4.006168e+01 4.539265e-03 8.591577e-01 9.736766e-01 5.097156e-01
      2        2 4.006168e+01 9.078529e-03 8.460767e-01 9.585688e-01 4.695513e-01
      2        3 4.006168e+01 1.361779e-02 7.879498e-01 9.472856e-01 4.126445e-01
      2        4 4.006168e+01 1.815706e-02 7.322285e-01 9.349905e-01 3.399834e-01
      2        5 4.006168e+01 2.269632e-02 7.105655e-01 9.365068e-01 4.050467e-01
      2        6 4.006168e+01 2.723559e-02 7.075767e-01 9.495761e-01 3.989291e-01
      2        7 4.006168e+01 3.177485e-02 6.229677e-01 9.185796e-01 4.006154e-01
      2        8 4.006168e+01 3.631412e-02 6.228215e-01 9.047026e-01 4.160064e-01
      2        9 4.006168e+01 4.085338e-02 6.301793e-01 9.082310e-01 3.883889e-01
      2       10 4.006168e+01 4.539265e-02 6.602773e-01 9.014506e-01 4.368507e-01
      2       11 4.006168e+01 4.993191e-02 5.909762e-01 8.760473e-01 4.032637e-01
      2       12 4.006168e+01 5.447118e-02 6.208023e-01 9.118681e-01 4.181066e-01
      2       13 4.006168e+01 5.901044e-02 5.984139e-01 8.881535e-01 3.666847e-01
      2       14 4.006168e+01 6.354970e-02 5.332906e-01 8.938168e-01 3.766462e-01
      2       15 4.006168e+01 6.808897e-02 5.256697e-01 8.615683e-01 3.053605e-01
      2       16 4.006168e+01 7.262823e-02 5.168035e-01 8.373802e-01 3.555079e-01
      2       17 4.006168e+01 7.716750e-02 5.159463e-01 8.418349e-01 4.062199e-01
      2       18 4.006168e+01 8.170676e-02 5.195557e-01 7.967969e-01 3.266638e-01
      2       19 4.006168e+01 8.624603e-02 5.199724e-01 8.592731e-01 3.561041e-01
      2       20 4.006168e+01 9.078529e-02 5.098352e-01 8.644286e-01 3.315126e-01
      2       21 4.006168e+01 9.532456e-02 4.383496e-01 8.535701e-01 2.349235e-01
      2       22 4.006168e+01 9.986382e-02 3.968211e-01 7.723705e-01 1.707078e-01
      2       23 4.006168e+01 1.044031e-01 4.224360e-01 7.633105e-01 2.548041e-01
      2       24 4.006168e+01 1.089424e-01 4.566807e-01 8.147092e-01 2.597784e-01
      2       25 4.006168e+01 1.134816e-01 4.270089e-01 7.416518e-01 3.094842e-01
      2       26 4.006168e+01 1.180209e-01 4.002354e-01 7.296262e-01 3.282140e-01
      2       27 4.006168e+01 1.225601e-01 3.864703e-01 7.790470e-01 3.062379e-01
      2       28 4.006168e+01 1.270994e-01 4.186949e-01 7.966401e-01 2.352862e-01
      2       29 4.006168e+01 1.316387e-01 3.639130e-01 7.576363e-01 2.209544e-01
      2       30 4.006168e+01 1.361779e-01 2.440883e-01 7.148657e-01 2.184121e-01
      2       31 4.006168e+01 1.407172e-01 3.374794e-01 7.409222e-01 2.327155e-01
      2       32 4.006168e+01 1.452565e-01 2.987708e-01 7.814575e-01 3.309512e-01
      2       33 4.006168e+01 1.497957e-01 2.333114e-01 7.432244e-01 3.313884e-01
      2       34 4.006168e+01 1.543350e-01 2.311001e-01 6.577853e-01 2.804472e-01
      2       35 4.006168e+01 1.588743e-01 2.812236e-01 6.365501e-01 2.599158e-01
      2       36 4.006168e+01 1.634135e-01 2.973228e-01 6.578346e-01 2.015973e-01
      2       37 4.006168e+01 1.679528e-01 2.288987e-01 6.724305e-01 1.874806e-01
      2       38 4.006168e+01 1.724921e-01 1.409055e-01 6.514577e-01 2.297854e-01
      2       39 4.006168e+01 1.770313e-01 2.758266e-01 6.615264e-01 2.933181e-01
      2       40 4.006168e+01 1.815706e-01 2.675671e-01 6.525820e-01 3.093969e-01
      2       41 4.006168e+01 1.861099e-01 2.123135e-01 5.706191e-01 2.521701e-01
      2       42 4.006168e+01 1.906491e-01 1.803518e-01 5.627203e-01 2.556725e-01
      2       43 4.006168e+01 1.951884e-01 1.694653e-01 6.485745e-01 2.282533e-01
      2       44 4.006168e+01 1.997276e-01 1.773285e-01 6.287506e-01 1.813975e-01
      2       45 4.006168e+01 2.042669e-01 2.135902e-01 6.074828e-01 1.577263e-01
      2       46 4.006168e+01 2.088062e-01 1.691742e-01 5.803717e-01 1.876676e-01
      2       47 4.006168e+01 2.133454e-01 1.338173e-01 5.093492e-01 1.472945e-01
      2       48 4.006168e+01 2.178847e-01 1.116416e-01 5.514623e-01 1.487448e-01
      2       49 4.006168e+01 2.224240e-01 1.358148e-01 5.777451e-01 1.692469e-01
      2       50 4.006168e+01 2.269632e-01 1.340746e-01 5.385255e-01 1.455181e-01
      2       51 4.006168e+01 2.315025e-01 1.497504e-01 5.157339e-01 1.564411e-01
      2       52 4.006168e+01 2.360418e-01 1.198009e-01 5.077060e-01 1.799957e-01
      2       53 4.006168e+01 2.405810e-01 1.161931e-01 6.382398e-01 1.809890e-01
      2       54 4.006168e+01 2.451203e-01 1.366132e-01 5.891715e-01 1.967309e-01
      2       55 4.006168e+01 2.496596e-01 1.851510e-01 4.921574e-01 1.908691e-01
      2       56 4.006168e+01 2.541988e-01 9.464134e-02 5.294825e-01 1.281106e-01
      2       57 4.006168e+01 2.587381e-01 1.207126e-01 4.935874e-01 1.789912e-01
      2       58 4.006168e+01 2.632773e-01 6.225874e-02 4.900962e-01 1.564137e-01
      2       59 4.006168e+01 2.678166e-01 5.458643e-02 4.332311e-01 1.130368e-01
      2       60 4.006168e+01 2.723559e-01 3.952257e-02 4.182904e-01 1.300463e-01
      2       61 4.006168e+01 2.768951e-01 6.085938e-02 4.824904e-01 1.486323e-01
      2       62 4.006168e+01 2.814344e-01 1.155797e-01 4.533760e-01 1.868969e-01
      2       63 4.006168e+01 2.859737e-01 7.618593e-02 4.467544e-01 1.847336e-01
      2       64 4.006168e+01 2.905129e-01 4.427887e-02 4.667438e-01 1.462844e-01
      2       65 4.006168e+01 2.950522e-01 3.924833e-02 4.587418e-01 1.274419e-01
      2       66 4.006168e+01 2.995915e-01 8.129690e-02 5.138368e-01 1.076352e-01
      2       67 4.006168e+01 3.041307e-01 6.782544e-02 5.135654e-01 1.503154e-01
      2       68 4.006168e+01 3.086700e-01 4.596595e-02 4.980828e-01 1.516607e-01
      2       69 4.006168e+01 3.132093e-01 3.456431e-02 4.744096e-01 9.935393e-02
      2       70 4.006168e+01 3.177485e-01 3.091778e-02 4.182871e-01 1.049723e-01
      2       71 4.006168e+01 3.222878e-01 4.934311e-02 4.400019e-01 1.545881e-01
      2       72 4.006168e+01 3.268271e-01 4.012217e-02 4.206086e-01 1.410097e-01
      2       73 4.006168e+01 3.313663e-01 8.304393e-02 4.406371e-01 1.243685e-01
      2       74 4.006168e+01 3.359056e-01 6.918347e-02 4.421962e-01 1.159144e-01
      2       75 4.006168e+01 3.404448e-01 9.165851e-02 4.121698e-01 1.286088e-01
      2       76 4.006168e+01 3.449841e-01 8.030793e-02 3.463841e-01 1.675435e-01
      2       77 4.006168e+01 3.495234e-01 6.827096e-02 3.426613e-01 2.118214e-01
      2       78 4.006168e+01 3.540626e-01 3.444187e-02 3.298663e-01 1.393656e-01
      2       79 4.006168e+01 3.586019e-01 1.958176e-02 2.390243e-01 1.439966e-01
      2       80 4.006168e+01 3.631412e-01 9.309362e-03 2.426389e-01 5.370955e-02
      2       81 4.006168e+01 3.676804e-01 3.999764e-02 2.776089e-01 7.121890e-02
      2       82 4.006168e+01 3.722197e-01 4.462154e-02 3.692047e-01 8.200896e-02
      2       83 4.006168e+01 3.767590e-01 2.242640e-02 3.194326e-01 6.580059e-02
      2       84 4.006168e+01 3.812982e-01 2.462505e-02 3.661588e-01 7.923455e-02
      2       85 4.006168e+01 3.858375e-01 3.708061e-02 3.454694e-01 8.254982e-02
      2       86 4.006168e+01 3.903768e-01 5.624605e-02 3.735281e-01 6.058499e-02
      2       87 4.006168e+01 3.949160e-01 6.523343e-02 3.555812e-01 6.647209e-02
      2       88 4.006168e+01 3.994553e-01 1.688453e-02 4.127383e-01 1.266229e-01
      2       89 4.006168e+01 4.039946e-01 1.567782e-02 4.170225e-01 1.550998e-01
      2       90 4.006168e+01 4.085338e-01 4.429408e-02 3.006266e-01 6.386187e-02
      2       91 4.006168e+01 4.130731e-01 1.937437e-02 2.931538e-01 7.391125e-02
      2       92 4.006168e+01 4.176123e-01 1.770953e-02 2.943733e-01 1.002413e-01
      2       93 4.006168e+01 4.221516e-01 1.746979e-02 2.192366e-01 5.585442e-02
      2       94 4.006168e+01 4.266909e-01 2.462565e-02 2.571819e-01 8.462720e-02
      2       95 4.006168e+01 4.312301e-01 4.145718e-02 3.106088e-01 8.725360e-02
      2       96 4.006168e+01 4.357694e-01 3.493206e-02 2.756816e-01 4.466043e-02
      2       97 4.006168e+01 4.403087e-01 4.453295e-02 3.189006e-01 7.564605e-02
      2       98 4.006168e+01 4.448479e-01 5.001941e-02 3.391822e-01 1.157873e-01
      2       99 4.006168e+01 4.493872e-01 1.063244e-02 3.239225e-01 6.867993e-02
      2      100 4.006168e+01 4.539265e-01 5.475227e-03 2.864836e-01 6.202450e-02
      2      101 4.006168e+01 4.584657e-01 1.200377e-02 2.445697e-01 5.673465e-02
      2      102 4.006168e+01 4.630050e-01 2.986452e-02 1.593510e-01 4.410777e-02
      2      103 4.006168e+01 4.675443e-01 1.976617e-02 2.232482e-01 5.865359e-02
      2      104 4.006168e+01 4.720835e-01 1.864793e-03 2.619569e-01 7.313867e-02
      2      105 4.006168e+01 4.766228e-01 4.815257e-03 2.813456e-01 5.886119e-02
      2      106 4.006168e+01 4.811621e-01 3.603499e-02 2.180711e-01 6.474679e-02
